['r_shoulder_z', 'r_shoulder_y', 'r_arm_x', 'r_elbow_y', 'r_wrist_z', 'r_wrist_x', 'r_indexfinger_x']
[-1.8621501922607422, 38.606285095214844, 46.563053131103516, 75.83992004394531, 50.67872619628906, 155.5498046875, -30.301116943359375]
[-0.72467041015625, 37.16020202636719, 46.07378005981445, 76.49742889404297, 53.861724853515625, 155.18295288085938, -37.3203125]
[0.4359474182128906, 35.804405212402344, 45.569400787353516, 77.27904510498047, 56.987945556640625, 154.78964233398438, -44.3541259765625]
[1.6148624420166016, 34.543846130371094, 45.0468864440918, 78.1852035522461, 60.051422119140625, 154.36407470703125, -51.40269470214844]
[2.8079795837402344, 33.38410949707031, 44.50394821166992, 79.2171630859375, 63.04646301269531, 153.9002685546875, -58.44776153564453]
[4.010318756103516, 32.330238342285156, 43.93712615966797, 80.37582397460938, 65.97038269042969, 153.3896484375, -65.4833755493164]
[5.217063903808594, 31.387584686279297, 43.3431510925293, 81.66268920898438, 68.82156372070312, 152.82205200195312, -72.49508666992188]
[6.423179626464844, 30.561614990234375, 42.718475341796875, 83.07980346679688, 71.5999755859375, 152.18450927734375, -79.46548461914062]
[7.622997283935547, 29.85782241821289, 42.05890655517578, 84.62965393066406, 74.30714416503906, 151.45956420898438, -86.38042449951172]
[8.810710906982422, 29.28207778930664, 41.360252380371094, 86.31572723388672, 76.94583129882812, 150.62460327148438, -93.2192611694336]
[9.980571746826172, 28.84056854248047, 40.61903381347656, 88.142578125, 79.51852416992188, 149.65066528320312, -99.95120239257812]
[11.125713348388672, 28.539295196533203, 39.830806732177734, 90.11570739746094, 82.02908325195312, 148.49615478515625, -106.55316162109375]
[12.239669799804688, 28.384197235107422, 38.99264907836914, 92.24201965332031, 84.47979736328125, 147.10540771484375, -112.98831176757812]
[13.316551208496094, 28.380470275878906, 38.1038818359375, 94.52996826171875, 86.86929321289062, 145.40185546875, -119.21000671386719]
[14.352439880371094, 28.531280517578125, 37.16822052001953, 96.98915100097656, 89.18991088867188, 143.28143310546875, -125.15675354003906]
[15.347095489501953, 28.835906982421875, 36.19633483886719, 99.62975311279297, 91.42239379882812, 140.60479736328125, -130.75326538085938]
[16.30718231201172, 29.287616729736328, 35.209877014160156, 102.46138000488281, 93.53067016601562, 137.19802856445312, -135.9080047607422]
[17.249038696289062, 29.871978759765625, 34.243682861328125, 105.49140167236328, 95.45697021484375, 132.86636352539062, -140.52488708496094]
[18.199462890625, 30.56875991821289, 33.34352111816406, 108.7243881225586, 97.12612915039062, 127.43798828125, -144.52328491210938]
[19.190383911132812, 31.358325958251953, 32.55485916137695, 112.16384887695312, 98.45962524414062, 120.81130981445312, -147.8739776611328]
[20.252216339111328, 32.23019027709961, 31.91217613220215, 115.81713104248047, 99.39089965820312, 112.99386596679688, -150.60902404785156]
[21.408458709716797, 33.186798095703125, 31.43288803100586, 119.69991302490234, 99.871826171875, 104.07391357421875, -152.8143310546875]
[22.677871704101562, 34.24207305908203, 31.124216079711914, 123.84011840820312, 99.85073852539062, 94.17138671875, -154.595703125]
[24.155975341796875, 35.56678009033203, 31.109941482543945, 128.34982299804688, 99.38229370117188, 85.83963012695312, -155.74818420410156]
