['r_shoulder_z', 'r_shoulder_y', 'r_arm_x', 'r_elbow_y', 'r_wrist_z', 'r_wrist_x', 'r_indexfinger_x']
[-4.878614902496338, 52.76802444458008, 45.24881362915039, 69.95423889160156, 10.76009750366211, 237.39096069335938, -62.26403045654297]
[-3.753577470779419, 50.63395309448242, 44.33616638183594, 69.29216766357422, 15.666400909423828, 235.04417419433594, -65.67942810058594]
[-2.5557479858398438, 48.53349685668945, 43.43174362182617, 68.77240753173828, 20.66156768798828, 232.67724609375, -69.10577392578125]
[-1.2954018115997314, 46.476043701171875, 42.52720260620117, 68.39915466308594, 25.727052688598633, 230.2885284423828, -72.57203674316406]
[0.01729007624089718, 44.47133255004883, 41.61433029174805, 68.17721557617188, 30.839441299438477, 227.8569793701172, -76.08055877685547]
[1.3750834465026855, 42.52781677246094, 40.69350051879883, 68.1089096069336, 35.97179412841797, 225.3436737060547, -79.63058471679688]
[2.765685558319092, 40.65766906738281, 39.752410888671875, 68.2000503540039, 41.09945297241211, 222.7348175048828, -83.22179412841797]
[4.176154136657715, 38.876869201660156, 38.77377700805664, 68.45438385009766, 46.218536376953125, 220.06602478027344, -86.86434173583984]
[5.595774173736572, 37.19842529296875, 37.74979019165039, 68.87467193603516, 51.3128547668457, 217.3392791748047, -90.5655746459961]
[7.015352249145508, 35.634735107421875, 36.67848587036133, 69.46397399902344, 56.35787582397461, 214.54727172851562, -94.3238525390625]
[8.423723220825195, 34.19856262207031, 35.5539436340332, 70.22505950927734, 61.337074279785156, 211.6944580078125, -98.14781188964844]
[9.817389488220215, 32.89862060546875, 34.388145446777344, 71.15563201904297, 66.2369155883789, 208.77549743652344, -102.04032135009766]
[11.17753791809082, 31.749008178710938, 33.16556930541992, 72.266845703125, 71.01519775390625, 205.7821502685547, -106.01446533203125]
[12.490547180175781, 30.76043128967285, 31.877540588378906, 73.56182098388672, 75.6675033569336, 202.70089721679688, -110.05899047851562]
[13.756163597106934, 29.939315795898438, 30.542022705078125, 75.03634643554688, 80.19999694824219, 199.54705810546875, -114.17295837402344]
[14.963461875915527, 29.29277992248535, 29.162582397460938, 76.69660949707031, 84.58133697509766, 196.30386352539062, -118.37677001953125]
[16.11089324951172, 28.82217025756836, 27.760421752929688, 78.54389953613281, 88.78246307373047, 192.94329833984375, -122.68049621582031]
[17.187728881835938, 28.53409767150879, 26.334781646728516, 80.58485412597656, 92.79080200195312, 189.46568298339844, -127.09739685058594]
[18.186681747436523, 28.43218231201172, 24.891159057617188, 82.82620239257812, 96.59115600585938, 185.84693908691406, -131.6310577392578]
[19.133174896240234, 28.501981735229492, 23.499223709106445, 85.25829315185547, 100.12080383300781, 182.11923217773438, -136.38201904296875]
[20.01243782043457, 28.75023078918457, 22.135730743408203, 87.8932876586914, 103.40130615234375, 178.22483825683594, -141.28196716308594]
[20.828510284423828, 29.174612045288086, 20.816495895385742, 90.73688507080078, 106.41181945800781, 174.14637756347656, -146.3468475341797]
[21.59336280822754, 29.7694149017334, 19.568540573120117, 93.79430389404297, 109.10942077636719, 169.86508178710938, -151.6034698486328]
[22.34919548034668, 30.511533737182617, 18.45690155029297, 97.05215454101562, 111.45082092285156, 165.35804748535156, -157.0719757080078]
[23.106142044067383, 31.400386810302734, 17.485445022583008, 100.51795196533203, 113.42509460449219, 160.6366424560547, -162.7645721435547]
[23.904760360717773, 32.41831970214844, 16.703712463378906, 104.18788146972656, 114.95576477050781, 155.6809844970703, -168.7036895751953]
[24.780794143676758, 33.55274963378906, 16.13882064819336, 108.05718994140625, 116.0259780883789, 150.4945068359375, -174.88519287109375]
[25.800477981567383, 34.77326202392578, 15.87586498260498, 112.12377166748047, 116.36809539794922, 145.0277862548828, -181.34576416015625]
[27.159799575805664, 36.14902114868164, 16.107778549194336, 116.35955810546875, 116.30421447753906, 140.6439971923828, -186.43917846679688]
[28.827802658081055, 37.411556243896484, 16.767677307128906, 120.64803314208984, 115.37002563476562, 135.3535614013672, -192.5824432373047]
