['r_shoulder_z', 'r_shoulder_y', 'r_arm_x', 'r_elbow_y', 'r_wrist_z', 'r_wrist_x', 'r_indexfinger_x']
[-3.8084468841552734, 51.519283294677734, 58.25066375732422, 72.06067657470703, 0.07190118730068207, 196.99696350097656, -41.14688491821289]
[-3.0307915210723877, 49.41546630859375, 56.933101654052734, 71.4878921508789, 5.048803806304932, 194.49168395996094, -44.67671585083008]
[-2.148073196411133, 47.34131622314453, 55.66483688354492, 71.05419158935547, 10.089471817016602, 192.00271606445312, -48.18830108642578]
[-1.1754076480865479, 45.30849075317383, 54.425846099853516, 70.76502990722656, 15.179229736328125, 189.5297088623047, -51.69884490966797]
[-0.12498530745506287, 43.3272590637207, 53.20351028442383, 70.62306213378906, 20.30514907836914, 187.07020568847656, -55.221675872802734]
[0.9907954931259155, 41.40849304199219, 51.984893798828125, 70.63170623779297, 25.44961166381836, 184.60891723632812, -58.762882232666016]
[2.1616158485412598, 39.562835693359375, 50.762386322021484, 70.79341125488281, 30.59330177307129, 182.12435913085938, -62.32093811035156]
[3.379584789276123, 37.799964904785156, 49.53591537475586, 71.10932159423828, 35.713565826416016, 179.59597778320312, -65.9047622680664]
[4.6280999183654785, 36.13606643676758, 48.279273986816406, 71.58454132080078, 40.805267333984375, 177.0262908935547, -69.49796295166016]
[5.899603843688965, 34.58163070678711, 46.994895935058594, 72.2200698852539, 45.84565353393555, 174.40870666503906, -73.11981964111328]
[7.184017658233643, 33.148983001708984, 45.678096771240234, 73.01822662353516, 50.81789016723633, 171.74293518066406, -76.7754898071289]
[8.471330642700195, 31.849882125854492, 44.3250846862793, 73.98111724853516, 55.70853042602539, 169.02615356445312, -80.46849822998047]
[9.751574516296387, 30.69452667236328, 42.93438720703125, 75.11125946044922, 60.5003547668457, 166.24468994140625, -84.20101165771484]
[11.02029800415039, 29.6894588470459, 41.51700973510742, 76.40714263916016, 65.18497467041016, 163.3988494873047, -87.98300170898438]
[12.260054588317871, 28.848066329956055, 40.059871673583984, 77.87937927246094, 69.72200012207031, 160.4815216064453, -91.84503936767578]
[13.464055061340332, 28.17778968811035, 38.567169189453125, 79.52816009521484, 74.11957550048828, 157.49209594726562, -95.779052734375]
[14.62278938293457, 27.68610191345215, 37.03977584838867, 81.3574447631836, 78.3736572265625, 154.42251586914062, -99.78885650634766]
[15.734724998474121, 27.373046875, 35.49983596801758, 83.37040710449219, 82.44992065429688, 151.24710083007812, -103.9014663696289]
[16.790515899658203, 27.24559783935547, 33.945518493652344, 85.57330322265625, 86.3524169921875, 147.9621124267578, -108.11769104003906]
[17.782529830932617, 27.307979583740234, 32.381893157958984, 87.97461700439453, 90.0634536743164, 144.5503387451172, -112.45801544189453]
[18.702184677124023, 27.565776824951172, 30.811721801757812, 90.58633422851562, 93.5606460571289, 140.9967041015625, -116.94654083251953]
[19.575647354125977, 27.999195098876953, 29.2980899810791, 93.4029541015625, 96.80281066894531, 137.26341247558594, -121.61650848388672]
[20.408388137817383, 28.60477066040039, 27.85932159423828, 96.43462371826172, 99.74226379394531, 133.3160400390625, -126.48912048339844]
[21.188499450683594, 29.396198272705078, 26.46877670288086, 99.69639587402344, 102.44593048095703, 129.15614318847656, -131.53326416015625]
[21.97390365600586, 30.337013244628906, 25.2348690032959, 103.18138885498047, 104.73065948486328, 124.81521606445312, -136.91912841796875]
[22.765567779541016, 31.43609619140625, 24.13849639892578, 106.9068374633789, 106.64167785644531, 120.23211669921875, -142.5669403076172]
[23.618846893310547, 32.66456985473633, 23.252090454101562, 110.86874389648438, 108.06254577636719, 115.37364959716797, -148.51707458496094]
[24.570825576782227, 34.01252365112305, 22.60216522216797, 115.0716323852539, 108.96605682373047, 110.23416137695312, -154.75917053222656]
[25.687274932861328, 35.45301055908203, 22.26235008239746, 119.52522277832031, 109.10357666015625, 104.77611541748047, -161.34259033203125]
[26.9440975189209, 37.04401397705078, 22.157817840576172, 124.2978286743164, 108.5511245727539, 99.04122161865234, -168.17884826660156]
[28.641380310058594, 38.73430633544922, 22.627193450927734, 129.29925537109375, 107.46549987792969, 94.2038345336914, -173.8887481689453]
[30.97115135192871, 40.11046600341797, 23.871604919433594, 134.2940673828125, 104.7883529663086, 88.29341125488281, -180.38436889648438]
